35.797	0.64156	0
35.799	0.3237	0
35.8	0.68394	0
35.802	0.57799	0
35.804	0.57799	0
35.806	0.5568	0
35.808	0.59918	0
35.809	0.5568	0
35.811	0.42965	0
35.813	0.28132	0
35.815	0.68394	0
35.817	0.47203	0
35.818	0.59918	0
35.82	0.64156	0
35.822	0.42965	0
35.824	0.49322	0
35.826	0.38727	0
35.827	0.53561	0
35.829	0.49322	0
35.831	0.51442	0
35.833	0.40846	0
35.835	0.57799	0
35.836	0.45084	0
35.838	0.68394	0
35.84	0.34489	0
35.842	0.45084	0
35.844	0.47203	0
35.845	0.68394	0
35.847	0.53561	0
35.849	0.53561	0
35.851	0.57799	0
35.853	0.59918	0
35.854	0.53561	0
35.856	0.64156	0
35.858	0.30251	0
35.86	0.51442	0
35.862	0.74751	0
35.863	0.62037	0
35.865	0.42965	0
35.867	0.47203	0
35.869	0.51442	0
35.871	0.28132	0
35.872	0.66275	0
35.874	0.66275	0
35.876	0.28132	0
35.878	0.42965	0
35.879	0.68394	0
35.881	0.49322	0
35.883	0.47203	0
35.885	0.30251	0
35.887	0.45084	0
35.888	0.62037	0
35.89	0.49322	0
35.892	0.51442	0
35.894	0.30251	0
35.896	0.53561	0
35.897	0.45084	0
35.899	0.70513	0
35.901	0.45084	0
35.903	0.28132	0
35.905	0.51442	0
35.906	0.36608	0
35.908	0.5568	0
35.91	0.42965	0
35.912	0.34489	0
35.914	0.68394	0
35.915	0.70513	0
35.917	0.42965	0
35.919	0.51442	0
35.921	0.36608	0
35.923	0.42965	0
35.924	0.62037	0
35.926	0.45084	0
35.928	0.70513	0
35.93	0.34489	0
35.932	0.40846	0
35.933	0.49322	0
35.935	0.42965	0
35.937	0.51442	0
35.939	0.3237	0
35.941	0.57799	0
35.942	0.5568	0
35.944	0.66275	0
35.946	0.40846	0
35.948	0.28132	0
35.95	0.53561	0
35.951	0.40846	0
35.953	0.59918	0
35.955	0.42965	0
35.957	0.49322	0
35.959	0.49322	0
35.96	0.74751	0
35.962	0.53561	0
35.964	0.47203	0
35.966	0.40846	0
35.968	0.42965	0
35.969	0.47203	0
35.971	0.42965	0
35.973	0.51442	0
35.975	0.34489	0
35.977	0.45084	0
35.978	0.49322	0
35.98	0.42965	0
35.982	0.45084	0
35.984	0.26013	0
35.986	0.57799	0
35.987	0.47203	0
35.989	0.70513	0
35.991	0.53561	0
35.993	0.3237	0
35.995	0.66275	0
35.996	0.64156	0
35.998	0.5568	0
36	0.40846	0
36.002	0.62037	0
36.004	0.38727	0
36.005	0.38727	0
36.007	0.64156	0
36.009	0.51442	0
36.011	0.53561	0
36.013	0.42965	0
36.014	0.57799	0
36.016	0.40846	0
36.018	0.49322	0
36.02	0.34489	0
36.022	0.38727	0
36.023	0.42965	0
36.025	0.42965	0
36.027	0.68394	0
36.029	0.26013	0
36.031	0.53561	0
36.032	0.57799	0
36.034	0.51442	0
36.036	0.42965	0
36.038	0.34489	0
36.04	0.5568	0
36.041	0.66275	0
36.043	0.57799	0
36.045	0.38727	0
36.047	0.40846	0
36.049	0.49322	0
36.05	0.36608	0
36.052	0.70513	0
36.054	0.40846	0
36.056	0.40846	0
36.058	0.40846	0
36.059	0.49322	0
36.061	0.53561	0
36.063	0.53561	0
36.065	0.30251	0
36.067	0.40846	0
36.068	0.59918	0
36.07	0.40846	0
36.072	0.64156	0
36.074	0.51442	0
36.076	0.59918	0
36.077	0.34489	0
36.079	0.51442	0
36.081	0.62037	0
36.083	0.26013	0
36.085	0.49322	0
36.086	0.40846	0
36.088	0.57799	0
36.09	0.40846	0
36.092	0.34489	0
36.094	0.49322	0
36.095	0.38727	0
36.097	0.62037	0
36.099	0.38727	0
36.101	0.28132	0
36.103	0.68394	0
36.104	0.57799	0
36.106	0.59918	0
36.108	0.47203	0
36.11	0.28132	0
36.112	0.40846	0
36.113	0.36608	0
36.115	0.47203	0
36.117	0.68394	0
36.119	0.49322	0
36.121	0.5568	0
36.122	0.59918	0
36.124	0.57799	0
36.126	0.42965	0
36.128	0.30251	0
36.129	0.49322	0
36.131	0.59918	0
36.133	0.51442	0
36.135	0.42965	0
36.137	0.40846	0
36.138	0.53561	0
36.14	0.42965	0
36.142	0.64156	0
36.144	0.40846	0
36.146	0.38727	0
36.147	0.68394	0
36.149	0.5568	0
36.151	0.62037	0
36.153	0.53561	0
36.155	0.23894	0
36.156	0.40846	0
36.158	0.42965	0
36.16	0.42965	0
36.162	0.66275	0
36.164	0.5568	0
36.165	0.59918	0
36.167	0.51442	0
36.169	0.47203	0
36.171	0.38727	0
36.173	0.28132	0
36.174	0.53561	0
36.176	0.47203	0
36.178	0.68394	0
36.18	0.64156	0
36.182	0.38727	0
36.183	0.57799	0
36.185	0.38727	0
36.187	0.47203	0
36.189	0.45084	0
36.191	0.40846	0
36.192	0.42965	0
36.194	0.53561	0
36.196	0.42965	0
36.198	0.53561	0
36.2	0.26013	0
36.201	0.66275	0
36.203	0.36608	0
36.205	0.66275	0
36.207	0.66275	0
36.209	0.53561	0
36.21	0.68394	0
36.212	0.51442	0
36.214	0.51442	0
36.216	0.42965	0
36.218	0.28132	0
36.219	0.51442	0
36.221	0.68394	0
36.223	0.59918	0
36.225	0.42965	0
36.227	0.40846	0
36.228	0.51442	0
36.23	0.40846	0
36.232	0.38727	0
36.234	0.40846	0
36.236	0.38727	0
36.237	0.51442	0
36.239	0.70513	0
36.241	0.64156	0
36.243	0.53561	0
36.245	0.3237	0
36.246	0.47203	0
36.248	0.5568	0
36.25	0.45084	0
36.252	0.66275	0
36.254	0.53561	0
36.255	0.68394	0
36.257	0.36608	0
36.259	0.53561	0
36.261	0.68394	0
36.263	0.34489	0
36.264	0.49322	0
36.266	0.42965	0
36.268	0.66275	0
36.27	0.40846	0
36.272	0.5568	0
36.273	0.64156	0
36.275	0.42965	0
36.277	0.42965	0
36.279	0.47203	0
36.281	0.36608	0
36.282	0.36608	0
36.284	0.72632	0
36.286	0.57799	0
36.288	0.5568	0
36.29	0.3237	0
36.291	0.66275	0
36.293	0.47203	0
36.295	0.40846	0
36.297	0.53561	0
36.299	0.34489	0
36.3	0.62037	0
36.302	0.59918	0
36.304	0.49322	0
36.306	0.49322	0
36.308	0.30251	0
36.309	0.53561	0
36.311	0.30251	0
36.313	0.53561	0
36.315	0.42965	0
36.317	0.42965	0
36.318	0.42965	0
36.32	0.47203	0
36.322	0.5568	0
36.324	0.45084	0
36.326	0.3237	0
36.327	0.45084	0
36.329	0.5568	0
36.331	0.42965	0
36.333	0.5568	0
36.335	0.30251	0
36.336	0.42965	0
36.338	0.70513	0
36.34	0.42965	0
36.342	0.57799	0
36.344	0.26013	0
36.345	0.64156	0
36.347	0.57799	0
36.349	0.53561	0
36.351	0.47203	0
36.353	0.53561	0
36.354	0.49322	0
36.356	0.45084	0
36.358	0.66275	0
36.36	0.70513	0
36.362	0.51442	0
36.363	0.53561	0
36.365	0.47203	0
36.367	0.66275	0
36.369	0.40846	0
36.371	0.38727	0
36.372	0.47203	0
36.374	0.59918	0
36.376	0.45084	0
36.378	0.68394	0
36.379	0.21775	0
36.381	0.68394	0
36.383	0.47203	0
36.385	0.68394	0
36.387	0.47203	0
36.388	0.49322	0
36.39	0.59918	0
36.392	0.40846	0
36.394	0.51442	0
36.396	0.42965	0
36.397	0.28132	0
36.399	0.53561	0
36.401	0.5568	0
36.403	0.68394	0
36.405	0.64156	0
36.406	0.40846	0
36.408	0.59918	0
36.41	0.53561	0
36.412	0.68394	0
36.414	0.45084	0
36.415	0.38727	0
36.417	0.42965	0
36.419	0.68394	0
36.421	0.5568	0
36.423	0.57799	0
36.424	0.3237	0
36.426	0.66275	0
36.428	0.36608	0
36.43	0.64156	0
36.432	0.57799	0
36.433	0.53561	0
36.435	0.62037	0
36.437	0.49322	0
36.439	0.51442	0
36.441	0.40846	0
36.442	0.57799	0
36.444	0.53561	0
36.446	0.42965	0
36.448	0.62037	0
36.45	0.70513	0
36.451	0.47203	0
36.453	0.53561	0
36.455	0.42965	0
36.457	0.42965	0
36.459	0.72632	0
36.46	0.42965	0
36.462	0.47203	0
36.464	0.53561	0
36.466	0.53561	0
36.468	0.5568	0
36.469	0.28132	0
36.471	0.70513	0
36.473	0.45084	0
36.475	0.70513	0
36.477	0.5568	0
36.478	0.49322	0
36.48	0.57799	0
36.482	0.47203	0
36.484	0.57799	0
36.486	0.45084	0
36.487	0.26013	0
36.489	0.40846	0
36.491	0.47203	0
36.493	0.5568	0
36.495	0.51442	0
36.496	0.49322	0
36.498	0.47203	0
36.5	0.40846	0
36.502	0.57799	0
36.504	0.45084	0
36.505	0.40846	0
36.507	0.72632	0
36.509	0.57799	0
36.511	0.49322	0
36.513	0.68394	0
36.514	0.42965	0
36.516	0.42965	0
36.518	0.68394	0
36.52	0.68394	0
36.522	0.49322	0
36.523	0.3237	0
36.525	0.68394	0
36.527	0.5568	0
36.529	0.53561	0
36.531	0.64156	0
36.532	0.57799	0
36.534	0.53561	0
36.536	0.57799	0
36.538	0.59918	0
36.54	0.36608	0
36.541	0.45084	0
36.543	0.5568	0
36.545	0.68394	0
36.547	0.49322	0
36.549	0.45084	0
36.55	0.42965	0
36.552	0.47203	0
36.554	0.64156	0
36.556	0.42965	0
36.558	0.59918	0
36.559	0.28132	0
36.561	0.49322	0
36.563	0.68394	0
36.565	0.45084	0
36.567	0.57799	0
36.568	0.53561	0
36.57	0.59918	0
36.572	0.45084	0
36.574	0.5568	0
36.576	0.70513	0
36.577	0.30251	0
36.579	0.51442	0
36.581	0.42965	0
36.583	0.57799	0
36.585	0.42965	0
36.586	0.59918	0
36.588	0.62037	0
36.59	0.36608	0
36.592	0.45084	0
36.594	0.34489	0
36.595	0.47203	0
36.597	0.47203	0
36.599	0.68394	0
36.601	0.5568	0
36.603	0.74751	0
36.604	0.30251	0
36.606	0.47203	0
36.608	0.53561	0
36.61	0.74751	0
36.612	0.45084	0
36.613	0.34489	0
36.615	0.57799	0
36.617	0.5568	0
36.619	0.57799	0
36.621	0.68394	0
36.622	0.34489	0
36.624	0.74751	0
36.626	0.47203	0
36.628	0.57799	0
36.629	0.47203	0
36.631	0.47203	0
36.633	0.57799	0
36.635	0.78989	0
36.637	0.57799	0
36.638	0.57799	0
36.64	0.42965	0
36.642	0.40846	0
36.644	0.62037	0
36.646	0.47203	0
36.647	0.66275	0
36.649	0.53561	0
36.651	0.45084	0
36.653	0.45084	0
36.655	0.47203	0
36.656	0.49322	0
36.658	0.34489	0
36.66	0.64156	0
36.662	0.42965	0
36.664	0.53561	0
36.665	0.40846	0
36.667	0.64156	0
36.669	0.59918	0
36.671	0.70513	0
36.673	0.62037	0
36.674	0.34489	0
36.676	0.49322	0
36.678	0.57799	0
36.68	0.47203	0
36.682	0.68394	0
36.683	0.70513	0
36.685	0.47203	0
36.687	0.70513	0
36.689	0.62037	0
36.691	0.45084	0
36.692	0.59918	0
36.694	0.30251	0
36.696	0.47203	0
36.698	0.74751	0
36.7	0.47203	0
36.701	0.5568	0
36.703	0.3237	0
36.705	0.57799	0
36.707	0.49322	0
36.709	0.7687	0
36.71	0.5568	0
36.712	0.5568	0
36.714	0.53561	0
36.716	0.42965	0
36.718	0.64156	0
36.719	0.47203	0
36.721	0.62037	0
36.723	0.47203	0
36.725	0.45084	0
36.727	0.47203	0
36.728	0.49322	0
36.73	0.40846	0
36.732	0.45084	0
36.734	0.68394	0
36.736	0.68394	0
36.737	0.68394	0
36.739	0.30251	0
36.741	0.45084	0
36.743	0.42965	0
36.745	0.49322	0
36.746	0.40846	0
36.748	0.42965	0
36.75	0.74751	0
36.752	0.64156	0
36.754	0.5568	0
36.755	0.51442	0
36.757	0.34489	0
36.759	0.57799	0
36.761	0.42965	0
36.763	0.70513	0
36.764	0.47203	0
36.766	0.45084	0
36.768	0.57799	0
36.77	0.74751	0
36.772	0.57799	0
36.773	0.53561	0
36.775	0.38727	0
36.777	0.42965	0
36.779	0.68394	0
36.781	0.57799	0
36.782	0.57799	0
36.784	0.36608	0
36.786	0.72632	0
36.788	0.45084	0
36.79	0.45084	0
36.791	0.45084	0
36.793	0.3237	0
36.795	0.74751	0
36.797	0.59918	0
36.799	0.70513	0
36.8	0.38727	0
36.802	0.3237	0
36.804	0.57799	0
36.806	0.74751	0
36.808	0.66275	0
36.809	0.40846	0
36.811	0.51442	0
36.813	0.5568	0
36.815	0.57799	0
36.817	0.68394	0
36.818	0.40846	0
36.82	0.59918	0
36.822	0.51442	0
36.824	0.66275	0
36.826	0.47203	0
36.827	0.62037	0
36.829	0.34489	0
36.831	0.78989	0
36.833	0.53561	0
36.835	0.51442	0
36.836	0.57799	0
36.838	0.30251	0
36.84	0.64156	0
36.842	0.45084	0
36.844	0.74751	0
36.845	0.49322	0
36.847	0.59918	0
36.849	0.57799	0
36.851	0.47203	0
36.853	0.62037	0
36.854	0.49322	0
36.856	0.59918	0
36.858	0.51442	0
36.86	0.57799	0
36.862	0.57799	0
36.863	0.51442	0
36.865	0.57799	0
36.867	0.62037	0
36.869	0.68394	0
36.871	0.49322	0
36.872	0.74751	0
36.874	0.34489	0
36.876	0.70513	0
36.878	0.49322	0
36.879	0.45084	0
36.881	0.49322	0
36.883	0.38727	0
36.885	0.68394	0
36.887	0.42965	0
36.888	0.70513	0
36.89	0.57799	0
36.892	0.42965	0
36.894	0.59918	0
36.896	0.51442	0
36.897	0.66275	0
36.899	0.62037	0
36.901	0.49322	0
36.903	0.64156	0
36.905	0.59918	0
36.906	0.51442	0
36.908	0.47203	0
36.91	0.47203	0
36.912	0.51442	0
36.914	0.64156	0
36.915	0.57799	0
36.917	0.68394	0
36.919	0.36608	0
36.921	0.74751	0
36.923	0.53561	0
36.924	0.72632	0
36.926	0.47203	0
36.928	0.36608	0
36.93	0.64156	0
36.932	0.49322	0
36.933	0.7687	0
36.935	0.53561	0
36.937	0.34489	0
36.939	0.53561	0
36.941	0.38727	0
36.942	0.66275	0
36.944	0.45084	0
36.946	0.53561	0
36.948	0.57799	0
36.95	0.68394	0
36.951	0.47203	0
36.953	0.45084	0
36.955	0.38727	0
36.957	0.5568	0
36.959	0.72632	0
36.96	0.49322	0
36.962	0.68394	0
36.964	0.34489	0
36.966	0.49322	0
36.968	0.57799	0
36.969	0.5568	0
36.971	0.70513	0
36.973	0.38727	0
36.975	0.64156	0
36.977	0.72632	0
36.978	0.59918	0
36.98	0.66275	0
36.982	0.62037	0
36.984	0.62037	0
36.986	0.51442	0
36.987	0.74751	0
36.989	0.7687	0
36.991	0.47203	0
36.993	0.51442	0
36.995	0.7687	0
36.996	0.49322	0
36.998	0.57799	0
37	0.42965	0
37.002	0.64156	0
37.004	0.51442	0
37.005	0.72632	0
37.007	0.66275	0
37.009	0.53561	0
37.011	0.74751	0
37.013	0.42965	0
37.014	0.70513	0
37.016	0.68394	0
37.018	0.59918	0
37.02	0.64156	0
37.022	0.59918	0
37.023	0.70513	0
37.025	0.5568	0
37.027	0.30251	0
37.029	0.70513	0
37.031	0.72632	0
37.032	0.66275	0
37.034	0.45084	0
37.036	0.47203	0
37.038	0.62037	0
37.04	0.59918	0
37.041	0.47203	0
37.043	0.45084	0
37.045	0.49322	0
37.047	0.74751	0
37.049	0.66275	0
37.05	0.70513	0
37.052	0.66275	0
37.054	0.45084	0
37.056	0.53561	0
37.058	0.59918	0
37.059	0.51442	0
37.061	0.42965	0
37.063	0.30251	0
37.065	0.64156	0
37.067	0.45084	0
37.068	0.78989	0
37.07	0.45084	0
37.072	0.62037	0
37.074	0.53561	0
37.076	0.53561	0
37.077	0.64156	0
37.079	0.78989	0
37.081	0.53561	0
37.083	0.68394	0
37.085	0.59918	0
37.086	0.47203	0
37.088	0.5568	0
37.09	0.42965	0
37.092	0.72632	0
37.094	0.68394	0
37.095	0.59918	0
37.097	0.64156	0
37.099	0.36608	0
37.101	0.47203	0
37.103	0.72632	0
37.104	0.49322	0
37.106	0.68394	0
37.108	0.38727	0
37.11	0.66275	0
37.112	0.47203	0
37.113	0.57799	0
37.115	0.74751	0
37.117	0.62037	0
37.119	0.49322	0
37.121	0.66275	0
37.122	0.64156	0
37.124	0.53561	0
37.126	0.47203	0
37.128	0.59918	0
37.129	0.7687	0
37.131	0.51442	0
37.133	0.53561	0
37.135	0.45084	0
37.137	0.49322	0
37.138	0.64156	0
37.14	0.51442	0
37.142	0.68394	0
37.144	0.45084	0
37.146	0.72632	0
37.147	0.66275	0
37.149	0.7687	0
37.151	0.49322	0
37.153	0.36608	0
37.155	0.64156	0
37.156	0.45084	0
37.158	0.7687	0
37.16	0.62037	0
37.162	0.3237	0
37.164	0.5568	0
37.165	0.45084	0
37.167	0.70513	0
37.169	0.47203	0
37.171	0.53561	0
37.173	0.42965	0
37.174	0.5568	0
37.176	0.45084	0
37.178	0.47203	0
37.18	0.53561	0
37.182	0.51442	0
37.183	0.66275	0
37.185	0.57799	0
37.187	0.70513	0
37.189	0.38727	0
37.191	0.51442	0
37.192	0.45084	0
37.194	0.49322	0
37.196	0.53561	0
37.198	0.59918	0
37.2	0.68394	0
37.201	0.62037	0
37.203	0.72632	0
37.205	0.59918	0
37.207	0.62037	0
37.209	0.45084	0
37.21	0.72632	0
37.212	0.64156	0
37.214	0.53561	0
37.216	0.53561	0
37.218	0.62037	0
37.219	0.70513	0
37.221	0.59918	0
37.223	0.45084	0
37.225	0.51442	0
37.227	0.45084	0
37.228	0.64156	0
37.23	0.51442	0
37.232	0.72632	0
37.234	0.45084	0
37.236	0.47203	0
37.237	0.72632	0
37.239	0.74751	0
37.241	0.53561	0
37.243	0.62037	0
37.245	0.66275	0
37.246	0.66275	0
37.248	0.57799	0
37.25	0.74751	0
37.252	0.38727	0
37.254	0.59918	0
37.255	0.51442	0
37.257	0.64156	0
37.259	0.45084	0
37.261	0.45084	0
37.263	0.57799	0
37.264	0.78989	0
37.266	0.49322	0
37.268	0.70513	0
37.27	0.45084	0
37.272	0.74751	0
37.273	0.59918	0
37.275	0.47203	0
37.277	0.64156	0
37.279	0.45084	0
37.281	0.49322	0
37.282	0.53561	0
37.284	0.47203	0
37.286	0.49322	0
37.288	0.5568	0
37.29	0.64156	0
37.291	0.64156	0
37.293	0.59918	0
37.295	0.5568	0
37.297	0.36608	0
37.299	0.70513	0
37.3	0.47203	0
37.302	0.66275	0
37.304	0.62037	0
37.306	0.5568	0
37.308	0.57799	0
37.309	0.57799	0
37.311	0.72632	0
37.313	0.51442	0
37.315	0.57799	0
37.317	0.51442	0
37.318	0.68394	0
37.32	0.72632	0
37.322	0.66275	0
37.324	0.42965	0
37.326	0.45084	0
37.327	0.72632	0
37.329	0.47203	0
37.331	0.40846	0
37.333	0.38727	0
37.335	0.66275	0
37.336	0.59918	0
37.338	0.53561	0
37.34	0.45084	0
37.342	0.38727	0
37.344	0.7687	0
37.345	0.47203	0
37.347	0.66275	0
37.349	0.70513	0
37.351	0.49322	0
37.353	0.66275	0
37.354	0.62037	0
37.356	0.49322	0
37.358	0.51442	0
37.36	0.40846	0
37.362	0.45084	0
37.363	0.62037	0
37.365	0.51442	0
37.367	0.72632	0
37.369	0.45084	0
37.371	0.70513	0
37.372	0.47203	0
37.374	0.47203	0
37.376	0.49322	0
37.378	0.57799	0
37.379	0.64156	0
37.381	0.49322	0
37.383	0.57799	0
37.385	0.51442	0
37.387	0.5568	0
37.388	0.5568	0
37.39	0.49322	0
37.392	0.57799	0
37.394	0.49322	0
37.396	0.47203	0
37.397	0.53561	0
37.399	0.5568	0
37.401	0.47203	0
37.403	0.72632	0
37.405	0.45084	0
37.406	0.42965	0
37.408	0.59918	0
37.41	0.40846	0
37.412	0.64156	0
37.414	0.53561	0
37.415	0.51442	0
37.417	0.47203	0
37.419	0.68394	0
37.421	0.42965	0
37.423	0.49322	0
37.424	0.57799	0
37.426	0.47203	0
37.428	0.53561	0
37.43	0.47203	0
37.432	0.30251	0
37.433	0.47203	0
37.435	0.42965	0
37.437	0.68394	0
37.439	0.64156	0
37.441	0.5568	0
37.442	0.5568	0
37.444	0.57799	0
37.446	0.47203	0
37.448	0.68394	0
37.45	0.36608	0
37.451	0.40846	0
37.453	0.59918	0
37.455	0.45084	0
37.457	0.62037	0
37.459	0.38727	0
37.46	0.70513	0
37.462	0.49322	0
37.464	0.42965	0
37.466	0.42965	0
37.468	0.3237	0
37.469	0.53561	0
37.471	0.42965	0
37.473	0.62037	0
37.475	0.42965	0
37.477	0.30251	0
37.478	0.38727	0
37.48	0.68394	0
37.482	0.53561	0
37.484	0.45084	0
37.486	0.42965	0
37.487	0.42965	0
37.489	0.5568	0
37.491	0.42965	0
37.493	0.45084	0
37.495	0.40846	0
37.496	0.47203	0
37.498	0.57799	0
37.5	0.42965	0
37.502	0.68394	0
37.504	0.26013	0
37.505	0.66275	0
37.507	0.5568	0
37.509	0.40846	0
37.511	0.5568	0
37.513	0.30251	0
37.514	0.5568	0
37.516	0.47203	0
37.518	0.5568	0
37.52	0.45084	0
37.522	0.49322	0
37.523	0.49322	0
37.525	0.42965	0
37.527	0.68394	0
37.529	0.72632	0
37.531	0.47203	0
37.532	0.53561	0
37.534	0.66275	0
37.536	0.51442	0
37.538	0.51442	0
37.54	0.5568	0
37.541	0.66275	0
37.543	0.59918	0
37.545	0.40846	0
37.547	0.57799	0
37.549	0.38727	0
37.55	0.40846	0
37.552	0.45084	0
37.554	0.42965	0
37.556	0.62037	0
37.558	0.26013	0
37.559	0.53561	0
37.561	0.42965	0
37.563	0.66275	0
37.565	0.45084	0
37.567	0.3237	0
37.568	0.49322	0
37.57	0.42965	0
37.572	0.64156	0
37.574	0.42965	0
37.576	0.40846	0
37.577	0.66275	0
37.579	0.59918	0
37.581	0.45084	0
37.583	0.40846	0
37.585	0.34489	0
37.586	0.40846	0
37.588	0.66275	0
37.59	0.66275	0
37.592	0.70513	0
37.594	0.30251	0
37.595	0.42965	0
37.597	0.51442	0
37.599	0.45084	0
37.601	0.49322	0
37.603	0.34489	0
37.604	0.59918	0
37.606	0.45084	0
37.608	0.5568	0
37.61	0.42965	0
37.612	0.3237	0
37.613	0.42965	0
37.615	0.45084	0
37.617	0.68394	0
37.619	0.53561	0
37.621	0.49322	0
37.622	0.45084	0
37.624	0.68394	0
37.626	0.53561	0
37.628	0.42965	0
37.629	0.57799	0
37.631	0.78989	0
37.633	0.57799	0
37.635	0.40846	0
37.637	0.72632	0
37.638	0.47203	0
37.64	0.47203	0
37.642	0.72632	0
37.644	0.68394	0
37.646	0.42965	0
37.647	0.28132	0
37.649	0.57799	0
37.651	0.45084	0
37.653	0.5568	0
37.655	0.49322	0
37.656	0.28132	0
37.658	0.68394	0
37.66	0.42965	0
37.662	0.72632	0
37.664	0.42965	0
37.665	0.49322	0
37.667	0.5568	0
37.669	0.57799	0
37.671	0.51442	0
37.673	0.40846	0
37.674	0.5568	0
37.676	0.40846	0
37.678	0.62037	0
37.68	0.49322	0
37.682	0.7687	0
37.683	0.3237	0
37.685	0.70513	0
37.687	0.5568	0
37.689	0.49322	0
37.691	0.51442	0
37.692	0.34489	0
37.694	0.62037	0
37.696	0.51442	0
37.698	0.66275	0
37.7	0.57799	0
37.701	0.36608	0
37.703	0.5568	0
37.705	0.47203	0
37.707	0.53561	0
37.709	0.47203	0
37.71	0.5568	0
37.712	0.57799	0
37.714	0.57799	0
37.716	0.51442	0
37.718	0.72632	0
37.719	0.40846	0
37.721	0.70513	0
37.723	0.62037	0
37.725	0.47203	0
37.727	0.66275	0
37.728	0.45084	0
37.73	0.51442	0
37.732	0.49322	0
37.734	0.47203	0
37.736	0.47203	0
37.737	0.57799	0
37.739	0.70513	0
37.741	0.57799	0
37.743	0.57799	0
37.745	0.45084	0
37.746	0.34489	0
37.748	0.68394	0
37.75	0.45084	0
37.752	0.72632	0
37.754	0.66275	0
37.755	0.45084	0
37.757	0.57799	0
37.759	0.53561	0
37.761	0.5568	0
37.763	0.47203	0
37.764	0.57799	0
37.766	0.40846	0
37.768	0.59918	0
37.77	0.66275	0
37.772	0.57799	0
37.773	0.40846	0
37.775	0.49322	0
37.777	0.70513	0
37.779	0.42965	0
37.781	0.74751	0
37.782	0.28132	0
37.784	0.64156	0
37.786	0.62037	0
37.788	0.53561	0
37.79	0.49322	0
37.791	0.3237	0
37.793	0.70513	0
37.795	0.42965	0
37.797	0.51442	0
37.799	0.45084	0
37.8	0.47203	0
37.802	0.68394	0
37.804	0.5568	0
37.806	0.70513	0
37.808	0.40846	0
37.809	0.51442	0
37.811	0.49322	0
37.813	0.5568	0
37.815	0.72632	0
37.817	0.47203	0
37.818	0.51442	0
37.82	0.36608	0
37.822	0.38727	0
37.824	0.45084	0
37.826	0.5568	0
37.827	0.3237	0
37.829	0.70513	0
37.831	0.49322	0
37.833	0.68394	0
37.835	0.36608	0
37.836	0.5568	0
37.838	0.40846	0
37.84	0.45084	0
37.842	0.53561	0
37.844	0.42965	0
37.845	0.45084	0
37.847	0.53561	0
37.849	0.49322	0
37.851	0.45084	0
37.853	0.68394	0
37.854	0.36608	0
37.856	0.42965	0
37.858	0.53561	0
37.86	0.38727	0
37.862	0.59918	0
37.863	0.40846	0
37.865	0.49322	0
37.867	0.66275	0
37.869	0.38727	0
37.871	0.47203	0
37.872	0.30251	0
37.874	0.59918	0
37.876	0.64156	0
37.878	0.53561	0
37.879	0.42965	0
37.881	0.26013	0
37.883	0.5568	0
37.885	0.42965	0
37.887	0.53561	0
37.888	0.42965	0
37.89	0.49322	0
37.892	0.47203	0
37.894	0.47203	0
37.896	0.38727	0
37.897	0.62037	0
37.899	0.40846	0
37.901	0.68394	0
37.903	0.62037	0
37.905	0.40846	0
37.906	0.5568	0
37.908	0.36608	0
37.91	0.38727	0
37.912	0.66275	0
37.914	0.47203	0
37.915	0.47203	0
37.917	0.26013	0
37.919	0.53561	0
37.921	0.38727	0
37.923	0.66275	0
37.924	0.45084	0
37.926	0.57799	0
37.928	0.36608	0
37.93	0.40846	0
37.932	0.49322	0
37.933	0.30251	0
37.935	0.45084	0
37.937	0.51442	0
37.939	0.5568	0
37.941	0.45084	0
37.942	0.45084	0
37.944	0.36608	0
37.946	0.45084	0
37.948	0.66275	0
37.95	0.72632	0
37.951	0.59918	0
37.953	0.38727	0
37.955	0.36608	0
37.957	0.66275	0
37.959	0.45084	0
37.96	0.66275	0
37.962	0.3237	0
37.964	0.53561	0
37.966	0.45084	0
37.968	0.68394	0
37.969	0.42965	0
37.971	0.51442	0
37.973	0.40846	0
37.975	0.45084	0
37.977	0.57799	0
37.978	0.40846	0
37.98	0.42965	0
37.982	0.47203	0
37.984	0.64156	0
37.986	0.45084	0
37.987	0.47203	0
37.989	0.40846	0
37.991	0.49322	0
37.993	0.59918	0
37.995	0.42965	0
37.996	0.5568	0
37.998	0.3237	0
38	0.40846	0
38.002	0.59918	0
38.004	0.30251	0
38.005	0.47203	0
38.007	0.53561	0
38.009	0.59918	0
38.011	0.70513	0
38.013	0.57799	0
38.014	0.5568	0
38.016	0.30251	0
38.018	0.78989	0
38.02	0.42965	0
38.022	0.51442	0
38.023	0.47203	0
38.025	0.57799	0
38.027	0.68394	0
38.029	0.5568	0
38.031	0.5568	0
38.032	0.66275	0
38.034	0.34489	0
38.036	0.74751	0
38.038	0.59918	0
38.04	0.40846	0
38.041	0.53561	0
38.043	0.42965	0
38.045	0.36608	0
38.047	0.40846	0
38.049	0.47203	0
38.05	0.74751	0
38.052	0.3237	0
38.054	0.72632	0
38.056	0.51442	0
38.058	0.53561	0
38.059	0.53561	0
38.061	0.34489	0
38.063	0.42965	0
38.065	0.42965	0
38.067	0.66275	0
38.068	0.40846	0
38.07	0.45084	0
38.072	0.5568	0
38.074	0.53561	0
38.076	0.53561	0
38.077	0.40846	0
38.079	0.34489	0
38.081	0.40846	0
38.083	0.66275	0
38.085	0.40846	0
